REF,SECTION NUMBER,NAME,DATE,CHAINAGE,OFFSET/BRG,LEVEL,EASTING,NORTHING,BANK,MANNINGS,GROUND,VEGETATION
BED,4.28,RIV3.00199,24/10/2022,199.0,7.31,272.19,260520.97,365150.77,,0.05,soil,Grass
BED,4.28,RIV3.00199,24/10/2022,199.0,7.69,272.31,260521.15,365151.11,,0.05,soil,Grass
BED,4.28,RIV3.00199,24/10/2022,199.0,7.98,273.27,260521.29,365151.36,,0.05,soil,Grass
BED,4.28,RIV3.00199,24/10/2022,199.0,8.91,274.06,260521.73,365152.19,,0.05,soil,Grass
BED,4.28,RIV3.00199,24/10/2022,199.0,9.83,274.17,260522.16,365153.0,RIGHT,0.05,soil,Grass
BED,4.28,RIV3.00199,24/10/2022,199.0,10.75,274.16,260522.59,365153.81,,0.05,soil,Grass
BED,4.28,RIV3.00199,24/10/2022,199.0,11.66,274.12,260523.02,365154.61,,0.05,soil,Grass
BED,4.28,RIV3.00199,24/10/2022,199.0,12.6,274.02,260523.46,365155.44,,0.05,soil,Grass
BED,4.28,RIV3.00199,24/10/2022,199.0,13.54,274.02,260523.9,365156.27,,0.05,soil,Grass
BED,4.28,RIV3.00199,24/10/2022,199.0,14.49,274.02,260524.35,365157.11,,0.05,soil,Grass
BED,4.28,RIV3.00199,24/10/2022,199.0,15.43,274.04,260524.79,365157.94,,0.05,soil,Grass
BED,4.28,RIV3.00199,24/10/2022,199.0,16.37,273.98,260525.23,365158.77,,0.05,soil,Grass
BED,4.28,RIV3.00199,24/10/2022,199.0,17.32,273.94,260525.68,365159.61,,0.05,soil,Grass
BED,4.28,RIV3.00199,24/10/2022,199.0,18.26,273.93,260526.12,365160.44,,0.05,soil,Grass
WLEVEL,4.29,RIV3.00205,24/10/2022,205.0,44.9,272.19,260524.96,365145.46,WATER,,gravel,
BED,4.29,RIV3.00205,24/10/2022,205.0,-6.0,274.47,260517.43,365137.9,,0.05,soil,Grass
BED,4.29,RIV3.00205,24/10/2022,205.0,-5.14,274.33,260518.03,365138.51,,0.05,soil,Grass
BED,4.29,RIV3.00205,24/10/2022,205.0,-4.28,274.28,260518.64,365139.12,,0.05,soil,Grass
BED,4.29,RIV3.00205,24/10/2022,205.0,-3.43,274.32,260519.24,365139.72,,0.05,soil,Grass
BED,4.29,RIV3.00205,24/10/2022,205.0,-2.57,274.29,260519.85,365140.33,,0.05,soil,Grass
BED,4.29,RIV3.00205,24/10/2022,205.0,-1.71,274.26,260520.45,365140.94,,0.05,soil,Grass
BED,4.29,RIV3.00205,24/10/2022,205.0,-0.86,274.22,260521.05,365141.54,,0.05,soil,Grass
BED,4.29,RIV3.00205,24/10/2022,205.0,0.0,274.23,260521.66,365142.15,LEFT,0.05,soil,Grass
BED,4.29,RIV3.00205,24/10/2022,205.0,1.5,273.68,260522.72,365143.21,,0.05,soil,Grass
BED,4.29,RIV3.00205,24/10/2022,205.0,2.15,272.98,260523.18,365143.67,,0.05,soil,Grass
BED,4.29,RIV3.00205,24/10/2022,205.0,2.68,272.7,260523.55,365144.05,,0.05,soil,Grass
BED,4.29,RIV3.00205,24/10/2022,205.0,3.16,272.38,260523.89,365144.39,,0.05,soil,Grass
BED,4.29,RIV3.00205,24/10/2022,205.0,3.61,272.29,260524.21,365144.71,,0.05,soil,Grass
BED,4.29,RIV3.00205,24/10/2022,205.0,3.94,272.3,260524.44,365144.94,,0.05,soil,Grass
BED,4.29,RIV3.00205,24/10/2022,205.0,4.26,272.11,260524.67,365145.17,,0.035,gravel,
BED,4.29,RIV3.00205,24/10/2022,205.0,4.34,271.81,260524.72,365145.23,,0.035,gravel,
BED,4.29,RIV3.00205,24/10/2022,205.0,4.39,271.82,260524.76,365145.26,,0.035,gravel,
BED,4.29,RIV3.00205,24/10/2022,205.0,4.53,271.86,260524.86,365145.36,,0.035,gravel,
BED,4.29,RIV3.00205,24/10/2022,205.0,4.65,271.76,260524.94,365145.45,,0.035,gravel,
BED,4.29,RIV3.00205,24/10/2022,205.0,4.74,271.79,260525.0,365145.51,,0.035,gravel,
BED,4.29,RIV3.00205,24/10/2022,205.0,4.89,271.79,260525.11,365145.62,,0.035,gravel,
BED,4.29,RIV3.00205,24/10/2022,205.0,5.17,271.84,260525.31,365145.81,,0.035,gravel,
BED,4.29,RIV3.00205,24/10/2022,205.0,5.25,272.19,260525.36,365145.87,,,,
BED,4.29,RIV3.00205,24/10/2022,205.0,5.38,272.22,260525.46,365145.96,,0.05,soil,Grass
BED,4.29,RIV3.00205,24/10/2022,205.0,5.67,272.44,260525.66,365146.17,,0.05,soil,Grass
BED,4.29,RIV3.00205,24/10/2022,205.0,6.12,272.56,260525.98,365146.49,,0.05,soil,Grass
BED,4.29,RIV3.00205,24/10/2022,205.0,6.45,273.1,260526.21,365146.72,,0.05,soil,Grass
BED,4.29,RIV3.00205,24/10/2022,205.0,7.3,273.77,260526.81,365147.32,,0.05,soil,Grass
BED,4.29,RIV3.00205,24/10/2022,205.0,8.16,274.16,260527.42,365147.93,,0.05,soil,Grass
BED,4.29,RIV3.00205,24/10/2022,205.0,9.01,274.34,260528.02,365148.54,,0.05,soil,Grass
BED,4.29,RIV3.00205,24/10/2022,205.0,10.12,274.38,260528.8,365149.32,,0.05,soil,Grass
BED,4.29,RIV3.00205,24/10/2022,205.0,11.04,274.41,260529.45,365149.97,,0.05,soil,Grass
BED,4.29,RIV3.00205,24/10/2022,205.0,11.96,274.54,260530.1,365150.63,,0.05,soil,Grass
BED,4.29,RIV3.00205,24/10/2022,205.0,12.88,274.64,260530.75,365151.28,RIGHT,0.05,soil,Grass
BED,4.29,RIV3.00205,24/10/2022,205.0,13.81,274.62,260531.4,365151.94,,0.05,soil,Grass
BED,4.29,RIV3.00205,24/10/2022,205.0,14.73,274.67,260532.05,365152.59,,0.05,soil,Grass
BED,4.29,RIV3.00205,24/10/2022,205.0,15.65,274.74,260532.7,365153.24,,0.05,soil,Grass
BED,4.29,RIV3.00205,24/10/2022,205.0,16.57,274.79,260533.35,365153.89,,0.05,soil,Grass
WLEVEL,4.30,RIV3.00213,24/10/2022,213.1,57.9,272.35,260529.45,365138.79,WATER,,gravel,
BED,4.30,RIV3.00213,24/10/2022,213.1,-4.48,274.72,260519.59,365132.62,,0.05,soil,Grass
BED,4.30,RIV3.00213,24/10/2022,213.1,-3.58,274.53,260520.36,365133.1,,0.05,soil,Grass
BED,4.30,RIV3.00213,24/10/2022,213.1,-2.69,274.44,260521.11,365133.57,,0.05,soil,Grass
BED,4.30,RIV3.00213,24/10/2022,213.1,-1.79,274.33,260521.87,365134.05,,0.05,soil,Grass
BED,4.30,RIV3.00213,24/10/2022,213.1,-0.9,274.5,260522.63,365134.52,,0.05,soil,Grass
BED,4.30,RIV3.00213,24/10/2022,213.1,0.0,274.64,260523.39,365135.0,LEFT,0.05,soil,Grass
BED,4.30,RIV3.00213,24/10/2022,213.1,0.9,274.52,260524.15,365135.48,,0.05,soil,Grass
BED,4.30,RIV3.00213,24/10/2022,213.1,1.79,274.43,260524.91,365135.95,,0.05,soil,Grass
BED,4.30,RIV3.00213,24/10/2022,213.1,3.19,273.8,260526.09,365136.69,,0.05,soil,Grass
BED,4.30,RIV3.00213,24/10/2022,213.1,3.99,273.25,260526.77,365137.12,,0.05,soil,Grass
BED,4.30,RIV3.00213,24/10/2022,213.1,4.35,273.08,260527.08,365137.31,,0.05,soil,Grass
BED,4.30,RIV3.00213,24/10/2022,213.1,4.88,273.33,260527.53,365137.59,,0.05,soil,Grass
BED,4.30,RIV3.00213,24/10/2022,213.1,5.3,272.86,260527.88,365137.81,,0.05,soil,Grass
BED,4.30,RIV3.00213,24/10/2022,213.1,5.69,272.77,260528.21,365138.02,,0.05,soil,Grass
BED,4.30,RIV3.00213,24/10/2022,213.1,6.04,272.71,260528.51,365138.21,,0.05,soil,Grass
BED,4.30,RIV3.00213,24/10/2022,213.1,6.36,272.44,260528.78,365138.38,,0.05,soil,Grass
BED,4.30,RIV3.00213,24/10/2022,213.1,6.67,272.35,260529.04,365138.54,,0.05,soil,Grass
BED,4.30,RIV3.00213,24/10/2022,213.1,6.82,272.05,260529.17,365138.62,,0.035,gravel,
BED,4.30,RIV3.00213,24/10/2022,213.1,6.91,271.95,260529.25,365138.67,,0.035,gravel,
BED,4.30,RIV3.00213,24/10/2022,213.1,7.1,272.05,260529.41,365138.77,,0.035,gravel,
BED,4.30,RIV3.00213,24/10/2022,213.1,7.23,272.0,260529.52,365138.84,,0.035,gravel,
BED,4.30,RIV3.00213,24/10/2022,213.1,7.45,271.97,260529.7,365138.95,,0.035,gravel,
BED,4.30,RIV3.00213,24/10/2022,213.1,7.62,272.02,260529.85,365139.04,,0.035,gravel,
BED,4.30,RIV3.00213,24/10/2022,213.1,7.76,272.07,260529.97,365139.12,,0.035,gravel,
BED,4.30,RIV3.00213,24/10/2022,213.1,7.86,272.35,260530.05,365139.17,,,,
BED,4.30,RIV3.00213,24/10/2022,213.1,7.96,272.49,260530.14,365139.23,,0.05,soil,Grass
BED,4.30,RIV3.00213,24/10/2022,213.1,8.19,272.68,260530.33,365139.35,,0.05,soil,Grass
BED,4.30,RIV3.00213,24/10/2022,213.1,8.91,272.96,260530.94,365139.73,,0.05,soil,Grass
BED,4.30,RIV3.00213,24/10/2022,213.1,10.14,272.96,260531.98,365140.38,,0.05,soil,Grass
BED,4.30,RIV3.00213,24/10/2022,213.1,10.39,273.33,260532.2,365140.51,,0.05,soil,Grass
BED,4.30,RIV3.00213,24/10/2022,213.1,11.08,273.42,260532.78,365140.88,,0.05,soil,Grass
BED,4.30,RIV3.00213,24/10/2022,213.1,11.77,273.73,260533.37,365141.25,,0.05,soil,Grass
BED,4.30,RIV3.00213,24/10/2022,213.1,12.47,273.99,260533.96,365141.62,,0.05,soil,Grass
BED,4.30,RIV3.00213,24/10/2022,213.1,13.8,274.56,260535.09,365142.32,,0.05,soil,Grass
BED,4.30,RIV3.00213,24/10/2022,213.1,14.71,274.82,260535.86,365142.81,RIGHT,0.05,soil,Grass
BED,4.30,RIV3.00213,24/10/2022,213.1,15.62,274.79,260536.63,365143.29,,0.05,soil,Grass
BED,4.30,RIV3.00213,24/10/2022,213.1,16.53,274.87,260537.4,365143.77,,0.05,soil,Grass
BED,4.30,RIV3.00213,24/10/2022,213.1,17.44,274.78,260538.17,365144.26,,0.05,soil,Grass
BED,4.30,RIV3.00213,24/10/2022,213.1,18.35,274.78,260538.94,365144.74,,0.05,soil,Grass
BED,4.30,RIV3.00213,24/10/2022,213.1,19.26,274.89,260539.71,365145.22,,0.05,soil,Grass
BED,4.30,RIV3.00213,24/10/2022,213.1,20.17,275.0,260540.48,365145.71,,0.05,soil,Grass
BED,4.30,RIV3.00213,24/10/2022,213.1,21.08,275.08,260541.26,365146.19,,0.05,soil,Grass
BED,4.30,RIV3.00213,24/10/2022,213.1,21.99,275.22,260542.03,365146.67,,0.05,soil,Grass
WLEVEL,4.31,RIV3.00224,24/10/2022,224.4,44.6,272.86,260536.33,365130.01,WATER,,gravel,
BED,4.31,RIV3.00224,24/10/2022,224.4,-1.92,275.05,260527.96,365121.51,,0.05,soil,Grass
BED,4.31,RIV3.00224,24/10/2022,224.4,-0.96,275.1,260528.64,365122.2,,0.05,soil,Grass
BED,4.31,RIV3.00224,24/10/2022,224.4,0.0,275.09,260529.31,365122.88,LEFT,0.05,soil,Grass
BED,4.31,RIV3.00224,24/10/2022,224.4,0.96,275.07,260529.98,365123.56,,0.05,soil,Grass
BED,4.31,RIV3.00224,24/10/2022,224.4,1.92,274.92,260530.66,365124.25,,0.05,soil,Grass
BED,4.31,RIV3.00224,24/10/2022,224.4,2.88,274.8,260531.33,365124.93,,0.05,soil,Grass
BED,4.31,RIV3.00224,24/10/2022,224.4,3.84,274.68,260532.0,365125.62,,0.05,soil,Grass
BED,4.31,RIV3.00224,24/10/2022,224.4,4.79,274.58,260532.67,365126.29,,0.05,soil,Grass
BED,4.31,RIV3.00224,24/10/2022,224.4,6.19,274.16,260533.65,365127.29,,0.05,soil,Grass
BED,4.31,RIV3.00224,24/10/2022,224.4,6.55,273.72,260533.91,365127.55,,0.05,soil,Grass
BED,4.31,RIV3.00224,24/10/2022,224.4,7.38,273.48,260534.49,365128.14,,0.05,soil,Grass
BED,4.31,RIV3.00224,24/10/2022,224.4,8.14,273.28,260535.02,365128.68,,0.05,soil,Grass
BED,4.31,RIV3.00224,24/10/2022,224.4,8.48,273.19,260535.26,365128.92,,0.05,soil,Grass
BED,4.31,RIV3.00224,24/10/2022,224.4,8.7,272.98,260535.41,365129.08,,0.05,soil,Grass
BED,4.31,RIV3.00224,24/10/2022,224.4,8.99,272.92,260535.62,365129.29,,0.05,soil,Grass
BED,4.31,RIV3.00224,24/10/2022,224.4,9.19,272.8,260535.76,365129.43,,0.035,gravel,
BED,4.31,RIV3.00224,24/10/2022,224.4,9.31,272.71,260535.84,365129.51,,0.035,gravel,
BED,4.31,RIV3.00224,24/10/2022,224.4,9.54,272.48,260536.0,365129.68,,0.035,gravel,
BED,4.31,RIV3.00224,24/10/2022,224.4,9.66,272.47,260536.09,365129.76,,0.035,gravel,
BED,4.31,RIV3.00224,24/10/2022,224.4,9.94,272.51,260536.28,365129.96,,0.035,gravel,
BED,4.31,RIV3.00224,24/10/2022,224.4,10.17,272.58,260536.45,365130.13,,0.035,gravel,
BED,4.31,RIV3.00224,24/10/2022,224.4,10.32,272.56,260536.55,365130.23,,0.035,gravel,
BED,4.31,RIV3.00224,24/10/2022,224.4,10.42,272.86,260536.62,365130.3,,,,
BED,4.31,RIV3.00224,24/10/2022,224.4,10.58,272.96,260536.73,365130.42,,0.05,soil,Grass
BED,4.31,RIV3.00224,24/10/2022,224.4,10.88,273.02,260536.94,365130.63,,0.05,soil,Grass
BED,4.31,RIV3.00224,24/10/2022,224.4,11.37,273.3,260537.29,365130.98,,0.05,soil,Grass
BED,4.31,RIV3.00224,24/10/2022,224.4,12.97,273.33,260538.41,365132.12,,0.05,soil,Grass
BED,4.31,RIV3.00224,24/10/2022,224.4,14.72,273.48,260539.64,365133.37,,0.05,soil,Grass
BED,4.31,RIV3.00224,24/10/2022,224.4,15.58,273.69,260540.24,365133.98,,0.05,soil,Grass
BED,4.31,RIV3.00224,24/10/2022,224.4,16.48,273.8,260540.87,365134.62,,0.05,soil,Grass
BED,4.31,RIV3.00224,24/10/2022,224.4,17.37,274.09,260541.5,365135.26,,0.05,soil,Grass
BED,4.31,RIV3.00224,24/10/2022,224.4,18.27,274.25,260542.13,365135.9,,0.05,soil,Grass
BED,4.31,RIV3.00224,24/10/2022,224.4,19.16,274.42,260542.75,365136.53,,0.05,soil,Grass
BED,4.31,RIV3.00224,24/10/2022,224.4,20.06,274.69,260543.38,365137.17,,0.05,soil,Grass
BED,4.31,RIV3.00224,24/10/2022,224.4,20.95,275.03,260544.01,365137.81,,0.05,soil,Grass
BED,4.31,RIV3.00224,24/10/2022,224.4,21.85,275.17,260544.64,365138.45,,0.05,soil,Grass
BED,4.31,RIV3.00224,24/10/2022,224.4,22.92,275.38,260545.39,365139.21,RIGHT,0.05,soil,Grass
BED,4.31,RIV3.00224,24/10/2022,224.4,23.91,275.24,260546.09,365139.92,,0.05,soil,Grass
BED,4.31,RIV3.00224,24/10/2022,224.4,24.89,275.13,260546.77,365140.62,,0.05,soil,Grass
BED,4.31,RIV3.00224,24/10/2022,224.4,25.88,275.21,260547.47,365141.32,,0.05,soil,Grass
BED,4.31,RIV3.00224,24/10/2022,224.4,26.87,275.29,260548.16,365142.03,,0.05,soil,Grass
BED,4.31,RIV3.00224,24/10/2022,224.4,27.85,275.34,260548.85,365142.72,,0.05,soil,Grass
BED,4.31,RIV3.00224,24/10/2022,224.4,28.84,275.33,260549.55,365143.43,,0.05,soil,Grass
WLEVEL,4.32,RIV3.00234,24/10/2022,234.3,353.0,273.1,260545.41,365126.5,WATER,,gravel,
BED,4.32,RIV3.00234,24/10/2022,234.3,-1.8,275.87,260546.79,365115.16,,0.05,soil,Grass
BED,4.32,RIV3.00234,24/10/2022,234.3,-0.9,275.9,260546.68,365116.06,,0.05,soil,Grass
BED,4.32,RIV3.00234,24/10/2022,234.3,0.0,275.9,260546.57,365116.95,LEFT,0.05,soil,Grass
BED,4.32,RIV3.00234,24/10/2022,234.3,0.9,275.76,260546.46,365117.84,,0.05,soil,Grass
BED,4.32,RIV3.00234,24/10/2022,234.3,1.79,275.64,260546.35,365118.73,,0.05,soil,Grass
BED,4.32,RIV3.00234,24/10/2022,234.3,2.69,275.58,260546.24,365119.62,,0.05,soil,Grass
BED,4.32,RIV3.00234,24/10/2022,234.3,3.59,275.45,260546.14,365120.51,,0.05,soil,Grass
BED,4.32,RIV3.00234,24/10/2022,234.3,4.49,275.39,260546.03,365121.41,,0.05,soil,Grass
BED,4.32,RIV3.00234,24/10/2022,234.3,5.64,274.87,260545.89,365122.55,,0.05,soil,Grass
BED,4.32,RIV3.00234,24/10/2022,234.3,6.28,274.19,260545.81,365123.18,,0.05,soil,Grass
BED,4.32,RIV3.00234,24/10/2022,234.3,6.79,273.95,260545.75,365123.69,,0.05,soil,Grass
BED,4.32,RIV3.00234,24/10/2022,234.3,7.42,273.8,260545.67,365124.32,,0.05,soil,Grass
BED,4.32,RIV3.00234,24/10/2022,234.3,8.01,273.3,260545.6,365124.9,,0.05,soil,Grass
BED,4.32,RIV3.00234,24/10/2022,234.3,8.46,273.12,260545.55,365125.35,,0.05,soil,Grass
BED,4.32,RIV3.00234,24/10/2022,234.3,8.64,273.05,260545.52,365125.53,,0.035,gravel,
BED,4.32,RIV3.00234,24/10/2022,234.3,8.67,272.66,260545.52,365125.56,,0.035,gravel,
BED,4.32,RIV3.00234,24/10/2022,234.3,8.81,272.6,260545.5,365125.7,,0.035,gravel,
BED,4.32,RIV3.00234,24/10/2022,234.3,8.96,272.62,260545.49,365125.84,,0.035,gravel,
BED,4.32,RIV3.00234,24/10/2022,234.3,9.07,272.61,260545.47,365125.95,,0.035,gravel,
BED,4.32,RIV3.00234,24/10/2022,234.3,9.33,272.6,260545.44,365126.21,,0.035,gravel,
BED,4.32,RIV3.00234,24/10/2022,234.3,9.47,272.66,260545.42,365126.35,,0.035,gravel,
BED,4.32,RIV3.00234,24/10/2022,234.3,9.57,272.97,260545.41,365126.45,,0.035,gravel,
BED,4.32,RIV3.00234,24/10/2022,234.3,9.64,273.1,260545.4,365126.52,,,,
BED,4.32,RIV3.00234,24/10/2022,234.3,9.78,273.15,260545.39,365126.66,,0.05,soil,Grass
BED,4.32,RIV3.00234,24/10/2022,234.3,10.24,273.19,260545.33,365127.11,,0.05,soil,Grass
BED,4.32,RIV3.00234,24/10/2022,234.3,11.07,273.51,260545.23,365127.94,,0.05,soil,Grass
BED,4.32,RIV3.00234,24/10/2022,234.3,12.17,273.69,260545.1,365129.03,,0.05,soil,Grass
BED,4.32,RIV3.00234,24/10/2022,234.3,12.42,273.85,260545.07,365129.28,,0.05,soil,Grass
BED,4.32,RIV3.00234,24/10/2022,234.3,13.19,273.89,260544.97,365130.04,,0.05,soil,Grass
BED,4.32,RIV3.00234,24/10/2022,234.3,13.96,273.91,260544.88,365130.81,,0.05,soil,Grass
BED,4.32,RIV3.00234,24/10/2022,234.3,14.73,274.04,260544.79,365131.57,,0.05,soil,Grass
BED,4.32,RIV3.00234,24/10/2022,234.3,15.5,274.24,260544.69,365132.34,,0.05,soil,Grass
BED,4.32,RIV3.00234,24/10/2022,234.3,16.32,274.57,260544.59,365133.15,,0.05,soil,Grass
BED,4.32,RIV3.00234,24/10/2022,234.3,17.31,274.82,260544.47,365134.13,,0.05,soil,Grass
BED,4.32,RIV3.00234,24/10/2022,234.3,18.3,275.05,260544.35,365135.12,,0.05,soil,Grass
BED,4.32,RIV3.00234,24/10/2022,234.3,19.24,275.15,260544.24,365136.05,RIGHT,0.05,soil,Grass
BED,4.32,RIV3.00234,24/10/2022,234.3,20.27,275.12,260544.12,365137.07,,0.05,soil,Grass
BED,4.32,RIV3.00234,24/10/2022,234.3,21.26,275.16,260544.0,365138.05,,0.05,soil,Grass
BED,4.32,RIV3.00234,24/10/2022,234.3,22.25,275.34,260543.88,365139.04,,0.05,soil,Grass
WLEVEL,4.33,RIV3.00242,24/10/2022,242.3,8.1,273.3,260553.25,365125.86,WATER,,gravel,
BED,4.33,RIV3.00242,24/10/2022,242.3,-3.74,276.14,260551.76,365115.41,,0.05,soil,Grass
BED,4.33,RIV3.00242,24/10/2022,242.3,-2.84,276.09,260551.89,365116.3,,0.05,soil,Grass
BED,4.33,RIV3.00242,24/10/2022,242.3,-1.94,276.0,260552.02,365117.19,,0.05,soil,Grass
BED,4.33,RIV3.00242,24/10/2022,242.3,-1.05,276.03,260552.14,365118.07,,0.05,soil,Grass
BED,4.33,RIV3.00242,24/10/2022,242.3,0.0,276.05,260552.29,365119.11,LEFT,0.05,soil,Grass
BED,4.33,RIV3.00242,24/10/2022,242.3,0.75,275.95,260552.4,365119.85,,0.05,soil,Grass
BED,4.33,RIV3.00242,24/10/2022,242.3,1.65,275.73,260552.52,365120.74,,0.05,soil,Grass
BED,4.33,RIV3.00242,24/10/2022,242.3,3.08,274.73,260552.72,365122.16,,0.05,soil,Grass
BED,4.33,RIV3.00242,24/10/2022,242.3,3.86,274.12,260552.83,365122.93,,0.05,soil,Grass
BED,4.33,RIV3.00242,24/10/2022,242.3,4.69,273.87,260552.95,365123.75,,0.05,soil,Grass
BED,4.33,RIV3.00242,24/10/2022,242.3,5.27,273.67,260553.03,365124.33,,0.05,soil,Grass
BED,4.33,RIV3.00242,24/10/2022,242.3,5.84,273.49,260553.11,365124.89,,0.05,soil,Grass
BED,4.33,RIV3.00242,24/10/2022,242.3,6.14,273.39,260553.16,365125.19,,0.05,soil,Grass
BED,4.33,RIV3.00242,24/10/2022,242.3,6.39,273.31,260553.19,365125.44,,0.05,soil,Grass
BED,4.33,RIV3.00242,24/10/2022,242.3,6.51,273.06,260553.21,365125.55,,0.035,gravel,
BED,4.33,RIV3.00242,24/10/2022,242.3,6.59,273.03,260553.22,365125.63,,0.035,gravel,
BED,4.33,RIV3.00242,24/10/2022,242.3,6.72,272.94,260553.24,365125.76,,0.035,gravel,
BED,4.33,RIV3.00242,24/10/2022,242.3,6.84,272.94,260553.26,365125.88,,0.035,gravel,
BED,4.33,RIV3.00242,24/10/2022,242.3,7.04,272.87,260553.28,365126.08,,0.035,gravel,
BED,4.33,RIV3.00242,24/10/2022,242.3,7.29,272.87,260553.32,365126.33,,0.035,gravel,
BED,4.33,RIV3.00242,24/10/2022,242.3,7.49,272.85,260553.35,365126.53,,0.035,gravel,
BED,4.33,RIV3.00242,24/10/2022,242.3,7.64,272.83,260553.37,365126.67,,0.035,gravel,
BED,4.33,RIV3.00242,24/10/2022,242.3,7.83,272.84,260553.39,365126.86,,0.035,gravel,
BED,4.33,RIV3.00242,24/10/2022,242.3,8.06,272.84,260553.43,365127.09,,0.035,gravel,
BED,4.33,RIV3.00242,24/10/2022,242.3,8.1,273.3,260553.43,365127.13,,,,
BED,4.33,RIV3.00242,24/10/2022,242.3,8.2,273.33,260553.45,365127.23,,0.05,soil,Grass
BED,4.33,RIV3.00242,24/10/2022,242.3,8.54,273.5,260553.5,365127.56,,0.05,soil,Grass
BED,4.33,RIV3.00242,24/10/2022,242.3,9.2,273.89,260553.59,365128.22,,0.05,soil,Grass
BED,4.33,RIV3.00242,24/10/2022,242.3,9.66,274.45,260553.65,365128.67,,0.05,soil,Grass
BED,4.33,RIV3.00242,24/10/2022,242.3,10.56,274.65,260553.78,365129.56,,0.05,soil,Grass
BED,4.33,RIV3.00242,24/10/2022,242.3,11.46,274.97,260553.91,365130.46,,0.05,soil,Grass
BED,4.33,RIV3.00242,24/10/2022,242.3,12.35,275.41,260554.03,365131.34,,0.05,soil,Grass
BED,4.33,RIV3.00242,24/10/2022,242.3,13.6,275.5,260554.21,365132.57,RIGHT,0.05,soil,Grass
BED,4.33,RIV3.00242,24/10/2022,242.3,14.49,275.5,260554.33,365133.46,,0.05,soil,Grass
BED,4.33,RIV3.00242,24/10/2022,242.3,15.36,275.51,260554.46,365134.32,,0.05,soil,Grass
BED,4.33,RIV3.00242,24/10/2022,242.3,16.23,275.51,260554.58,365135.18,,0.05,soil,Grass
BED,4.33,RIV3.00242,24/10/2022,242.3,17.11,275.41,260554.7,365136.05,,0.05,soil,Grass
BED,4.33,RIV3.00242,24/10/2022,242.3,17.98,275.39,260554.83,365136.91,,0.05,soil,Grass
BED,4.33,RIV3.00242,24/10/2022,242.3,18.85,275.52,260554.95,365137.77,,0.05,soil,Grass
BED,4.33,RIV3.00242,24/10/2022,242.3,19.72,275.47,260555.07,365138.63,,0.05,soil,Grass
WLEVEL,4.34,RIV3.00253,24/10/2022,253.0,23.5,273.66,260563.08,365121.82,WATER,,gravel,
BED,4.34,RIV3.00253,24/10/2022,253.0,-5.14,276.17,260559.0,365112.44,,0.05,soil,Grass
BED,4.34,RIV3.00253,24/10/2022,253.0,-4.28,276.27,260559.34,365113.22,,0.05,soil,Grass
BED,4.34,RIV3.00253,24/10/2022,253.0,-3.42,276.3,260559.69,365114.01,,0.05,soil,Grass
BED,4.34,RIV3.00253,24/10/2022,253.0,-2.57,276.12,260560.03,365114.79,,0.05,soil,Grass
BED,4.34,RIV3.00253,24/10/2022,253.0,-1.71,275.9,260560.37,365115.58,,0.05,soil,Grass
BED,4.34,RIV3.00253,24/10/2022,253.0,-0.86,275.97,260560.71,365116.36,,0.05,soil,Grass
BED,4.34,RIV3.00253,24/10/2022,253.0,0.0,276.04,260561.05,365117.15,LEFT,0.05,soil,Grass
BED,4.34,RIV3.00253,24/10/2022,253.0,1.17,275.65,260561.52,365118.22,,0.05,soil,Grass
BED,4.34,RIV3.00253,24/10/2022,253.0,1.95,275.05,260561.83,365118.94,,0.05,soil,Grass
BED,4.34,RIV3.00253,24/10/2022,253.0,2.83,274.71,260562.18,365119.75,,0.05,soil,Grass
BED,4.34,RIV3.00253,24/10/2022,253.0,3.44,274.11,260562.42,365120.3,,0.05,soil,Grass
BED,4.34,RIV3.00253,24/10/2022,253.0,4.19,274.04,260562.72,365120.99,,0.05,soil,Grass
BED,4.34,RIV3.00253,24/10/2022,253.0,4.64,273.87,260562.9,365121.41,,0.05,soil,Grass
BED,4.34,RIV3.00253,24/10/2022,253.0,5.01,273.65,260563.05,365121.74,,0.035,gravel,
BED,4.34,RIV3.00253,24/10/2022,253.0,5.11,273.25,260563.09,365121.84,,0.035,gravel,
BED,4.34,RIV3.00253,24/10/2022,253.0,5.2,273.18,260563.12,365121.92,,0.035,gravel,
BED,4.34,RIV3.00253,24/10/2022,253.0,5.39,273.12,260563.2,365122.09,,0.035,gravel,
BED,4.34,RIV3.00253,24/10/2022,253.0,5.53,273.19,260563.25,365122.22,,0.035,gravel,
BED,4.34,RIV3.00253,24/10/2022,253.0,5.75,273.15,260563.34,365122.42,,0.035,gravel,
BED,4.34,RIV3.00253,24/10/2022,253.0,5.98,273.32,260563.43,365122.63,,0.035,gravel,
BED,4.34,RIV3.00253,24/10/2022,253.0,6.13,273.59,260563.49,365122.77,,0.035,gravel,
BED,4.34,RIV3.00253,24/10/2022,253.0,6.26,273.66,260563.55,365122.89,,,,
BED,4.34,RIV3.00253,24/10/2022,253.0,6.42,273.71,260563.61,365123.04,,0.05,soil,Grass
BED,4.34,RIV3.00253,24/10/2022,253.0,6.85,274.04,260563.78,365123.43,,0.05,soil,Grass
BED,4.34,RIV3.00253,24/10/2022,253.0,7.47,274.18,260564.03,365124.0,,0.05,soil,Grass
BED,4.34,RIV3.00253,24/10/2022,253.0,8.09,274.28,260564.28,365124.57,,0.05,soil,Grass
