XSS,-0.35,251.03,*SO*GS,260572.35,365874.98
XSS,-0.11,251.02,*SO*GS,260572.43,365874.75
XSS,0.00,251.04L, *MA*NO,260572.47,365874.65
XSS,0.10,250.77,*MA*NO,260572.50,365874.56
XSS,0.10,250.52,*MA*NO,260572.50,365874.56
XSS,0.12,250.3,*MA*NO,260572.51,365874.54
XSS,0.20,250.29,*MA*NO,260572.54,365874.46
XSS,0.39,250.33,*MA*NO,260572.61,365874.28
XSS,0.52,250.33,*MA*NO,260572.65,365874.16
XSS,0.70,250.31,*MA*NO,260572.71,365873.99
XSS,0.80,250.32,*MA*NO,260572.75,365873.90
XSS,0.92,250.35,*MA*NO,260572.79,365873.79
XSS,0.96,250.70,*MA*NO,260572.81,365873.75
XSS,1.02,250.88,*MA*NO,260572.83,365873.69
XSS,1.70,250.97,*SO*GS,260573.06,365873.06
XSS,2.46,251.04,*SO*GS,260573.33,365872.35
XSS,2.85,251.09,*SO*GS,260573.47,365871.98
XSS,3.25,251.21,*SO*GS,260573.61,365871.60
XSS,3.90,251.39,*SO*GS,260573.83,365871.00
XSS,4.71,251.46,*SO*GS,260574.12,365870.24
XSS,4.97,251.49,*SO*GS,260574.21,365869.99
XSS,5.59,251.52,*SO*GS,260574.42,365869.41
XSS,6.01,251.55,*SO*GS,260574.57,365869.02
XSS,6.34,251.57,*SO*GS,260574.69,365868.71
XSS,7.26,251.67,*SO*GS,260575.01,365867.85
XSS,7.92,251.71,*SO*GS,260575.24,365867.23
XSN,8.24,251.73R, *SO*GS,260575.35,365866.93

NEWSEC,1.013d,119.0,250.87,,
SECDATE,03/10/2022,,,,
BEDMATERIAL,masonry,,,,
SECBEARING,165.1,,,,
SECCOORDS,260563.04,365869.69,,,
STRUCTNAME,ROAD2,,,,
STRUCTNUMBER,4,,,,
STRUCTBEARING,165.2,,,,
STRUCTANGLE,0.0000,,,,
STRUCTDESC,STONE CULVERT,,,,
BES,0.39,250.70,*MA*NO,260562.94,365870.06
BES,0.39,251.04,*MA*NO,260562.94,365870.06
BES,1.51,251.06,*MA*NO,260563.23,365868.98
BEN,1.51,250.76,*MA*NO,260563.23,365868.98
PTS,-8.04,251.91,*MA*NO,260560.78,365878.21
PTS,-3.22,251.92,*MA*NO,260562.01,365873.55
PTS,-1.28,252.06,*MA*NO,260562.51,365871.68
PTS,0.31,251.91,*MA*NO,260562.92,365870.14
PTS,0.36,251.75,*MA*NO,260562.93,365870.09
PTS,0.99,251.71,*MA*NO,260563.09,365869.48
PTS,1.10,251.97,*MA*NO,260563.12,365869.38
PTS,1.67,252.20,*MA*NO,260563.27,365868.83
PTS,2.59,252.16,*MA*NO,260563.50,365867.94
PTS,4.27,252.32,*MA*NO,260563.93,365866.31
PTS,4.84,252.40,*MA*NO,260564.08,365865.76
PTN,5.09,252.37,*MA*NO,260564.14,365865.52
XSS,-8.02,251.30,*SO*GS,260560.78,365878.19
XSS,-7.84,251.26,*SO*GS,260560.83,365878.02
XSS,-7.20,251.28,*SO*GS,260560.99,365877.40
XSS,-6.81,251.27,*SO*GS,260561.09,365877.02
XSS,-6.04,251.27,*SO*GS,260561.29,365876.28
XSS,-5.68,251.30,*SO*GS,260561.38,365875.93
XSS,-5.25,251.27,*SO*GS,260561.49,365875.51
XSS,-4.14,251.30,*SO*GS,260561.78,365874.44
XSS,-3.55,251.30,*SO*GS,260561.93,365873.87
XSS,-3.29,251.33,*SO*GS,260562.00,365873.62
XSS,-2.80,251.30,*SO*GS,260562.12,365873.15
XSS,-2.64,251.31,*SO*GS,260562.16,365872.99
XSS,-2.42,251.35,*SO*GS,260562.22,365872.78
XSS,-1.92,251.32,*SO*GS,260562.35,365872.30
XSS,-0.25,251.38,*SO*GS,260562.78,365870.68
XSS,0.00,251.41L,*MA*NO,260562.84,365870.44
XSS,0.30,250.74,*MA*NO,260562.92,365870.15
XSS,0.33,250.69,*MA*NO,260562.92,365870.12
XSS,0.38,250.70,*MA*NO,260562.94,365870.07
XSS,0.68,250.73,*MA*NO,260563.01,365869.78
XSS,0.78,250.76,*MA*NO,260563.04,365869.69
XSS,0.99,250.84,*MA*NO,260563.09,365869.48
XSS,1.53,250.76,*MA*NO,260563.23,365868.96
XSS,1.61,251.36,*MA*NO,260563.25,365868.88
XSS,1.73,251.36,*MA*NO,260563.28,365868.77
XSS,1.99,251.36,*SO*GS,260563.35,365868.52
XSS,2.53,251.44,*SO*GS,260563.49,365867.99
XSS,3.87,251.60,*SO*GS,260563.83,365866.70
XSS,4.44,251.68,*SO*GS,260563.98,365866.15
XSS,4.57,251.71,*SO*GS,260564.01,365866.02
XSS,4.99,251.76,*SO*GS,260564.12,365865.62
XSS,5.03,251.89,*SO*GS,260564.13,365865.58
XSS,5.11,252.33R, *SO*GS,260564.15,365865.50
XSS,5.86,252.32,*SO*GS,260564.34,365864.78
XSS,6.45,252.28,*SO*GS,260564.49,365864.21
XSS,6.48,252.05,*SO*GS,260564.50,365864.18
XSS,6.56,251.92,*SO*GS,260564.52,365864.10
XSS,6.68,251.90,*SO*GS,260564.55,365863.98
XSS,7.01,251.94,*SO*GS,260564.64,365863.66
XSS,7.83,251.92,*SO*GS,260564.85,365862.87
XSS,8.66,251.92,*SO*GS,260565.06,365862.07
XSS,9.21,251.94,*SO*GS,260565.20,365861.54
XSN,9.86,251.96,*SO*GS,260565.37,365860.91
FEX,4.57,251.71,1200W*SO*GS,260564.01,365866.02
BRX,2.00,251.71,8000,260563.35,365868.51

NEWSEC,1.014u,138.5,250.90,,
SECDATE,03/10/2022,,,,
BEDMATERIAL,gravel,,,,
SECBEARING,167.0,,,,
SECCOORDS,260555.30,365867.92,,,
STRUCTNAME,ROAD2,,,,
STRUCTNUMBER,4,,,,
STRUCTBEARING,167.0,,,,
STRUCTANGLE,0.0000,,,,
STRUCTDESC,STONE CULVERT,,,,
BES,4.27,250.70,*MA*NO,260555.37,365867.62
BES,4.27,251.20,*MA*NO,260555.37,365867.62
BES,5.07,251.16,*MA*NO,260555.55,365866.84
BEN,5.07,250.73,*MA*NO,260555.55,365866.84
PTS,-0.05,252.71,*MA*NO,260554.40,365871.83
PTS,2.47,252.69,*MA*NO,260554.97,365869.37
PTS,2.76,252.68,*MA*NO,260555.03,365869.09
PTS,6.77,252.78,*MA*NO,260555.93,365865.18
PTS,8.08,252.91,*MA*NO,260556.23,365863.91
PTN,10.50,253.05,*MA*NO,260556.77,365861.55
XSS,0.00,251.81L, *SO*GS,260554.41,365871.78
XSS,0.87,251.78,*SO*GS,260554.61,365870.93
XSS,1.99,251.80,*SO*GS,260554.86,365869.84
XSS,2.35,251.75,*SO*GS,260554.94,365869.49
XSS,2.78,251.52,*SO*GS,260555.03,365869.07
XSS,3.01,251.46,*SO*GS,260555.09,365868.85
XSS,3.98,251.06,*SO*GS,260555.30,365867.90
XSS,4.16,250.74,*GR*NO,260555.34,365867.73
XSS,4.19,250.72,*GR*NO,260555.35,365867.70
XSS,4.22,250.72,*GR*NO,260555.36,365867.67
XSS,4.26,250.70,*GR*NO,260555.37,365867.63
XSS,4.39,250.69,*GR*NO,260555.40,365867.50
XSS,4.68,250.67,*GR*NO,260555.46,365867.22
XSS,4.82,250.69,*GR*NO,260555.49,365867.08
XSS,5.03,250.72,*GR*NO,260555.54,365866.88
XSS,5.13,250.75,*GR*NO,260555.56,365866.78
XSS,5.18,250.78,*SO*GS,260555.57,365866.73
XSS,5.31,251.27,*SO*GS,260555.60,365866.61
XSS,5.35,251.28,*SO*GS,260555.61,365866.57
XSS,5.92,251.36,*SO*GS,260555.74,365866.01
XSS,6.16,251.36,*SO*GS,260555.79,365865.78
XSS,6.96,251.46,*SO*GS,260555.97,365865.00
XSS,7.09,251.48,*SO*GS,260556.00,365864.87
XSS,7.97,251.55,*SO*GS,260556.20,365864.01
XSS,8.48,251.64,*SO*GS,260556.32,365863.52
XSS,9.88,251.89,*SO*GS,260556.63,365862.15
XSS,10.34,252.00,*SO*GS,260556.73,365861.70
XSN,10.54,252.01R, *SO*GS,260556.78,365861.51
BRX,4.50,252.01R,8000,260555.42,365867.40

NEWSEC,1.015,134.4,250.98,,
SECDATE,03/10/2022,,,,
BEDMATERIAL,gravel,,,,
SECBEARING,167.5,,,,
SECCOORDS,260548.16,365866.28,,,
XSS,-2.61,251.98,*SO*TL,260546.70,365872.83
XSS,-1.68,251.98,*SO*TL,260546.91,365871.92
XSS,-1.23,251.98,*SO*TL,260547.00,365871.48
XSS,-0.75,251.98,*SO*TL,260547.11,365871.01
XSS,0.00,251.98L, *SO*TL,260547.27,365870.28
XSS,0.27,251.94,*SO*TL,260547.33,365870.02
XSS,0.87,251.90,*SO*TL,260547.46,365869.43
XSS,1.30,251.86,*SO*TL,260547.55,365869.01
XSS,1.67,251.78,*SO*TL,260547.63,365868.65
XSS,1.98,251.73,*SO*TL,260547.70,365868.35
XSS,2.37,251.59,*SO*TL,260547.78,365867.97
XSS,2.51,251.55,*SO*TL,260547.81,365867.83
XSS,3.36,251.05,*SO*TL,260548.00,365867.00
XSS,3.54,250.93,*GR*NO,260548.04,365866.82
XSS,3.68,250.84,*GR*NO,260548.07,365866.69
XSS,3.72,250.84,*GR*NO,260548.08,365866.65
XSS,3.91,250.84,*GR*NO,260548.12,365866.46
XSS,4.04,250.84,*GR*NO,260548.15,365866.34
XSS,4.15,250.85,*GR*NO,260548.17,365866.23
XSS,4.31,250.85,*GR*NO,260548.20,365866.07
XSS,4.37,250.83,*GR*NO,260548.22,365866.01
XSS,4.48,250.84,*GR*NO,260548.24,365865.91
XSS,4.53,250.89,*GR*NO,260548.25,365865.86
XSS,4.64,250.94,*SO*TL,260548.28,365865.75
XSS,4.74,251.04,*SO*TL,260548.30,365865.65
XSS,5.19,251.27,*SO*TL,260548.40,365865.21
XSS,5.33,251.31,*SO*TL,260548.43,365865.08
XSS,5.86,251.44,*SO*TL,260548.54,365864.56
XSS,6.72,251.63,*SO*TL,260548.73,365863.72
XSS,7.55,251.78,*SO*TL,260548.91,365862.91
XSS,7.99,251.83,*SO*TL,260549.00,365862.48
XSS,8.48,251.90,*SO*TL,260549.11,365862.00
XSS,9.22,252.00,*SO*TL,260549.27,365861.28
XSS,9.51,252.02,*SO*TL,260549.33,365861.00
XSS,10.09,252.06,*SO*TL,260549.46,365860.43
XSS,10.51,252.10R, *SO*TL,260549.55,365860.02
XSS,10.91,252.13,*SO*GS,260549.64,365859.63
XSN,11.34,252.15,*SO*GS,260549.73,365859.21

NEWSEC,1.016,143.5,251.17,,
SECDATE,03/10/2022,,,,
BEDMATERIAL,gravel,,,,
SECBEARING,166.7,,,,
SECCOORDS,260539.28,365864.05,,,
XSS,0.00,252.50L,*SO*TL,260537.64,365870.98
XSS,0.29,252.50,*SO*TL,260537.71,365870.70
XSS,1.03,252.51,*SO*TL,260537.88,365869.98
XSS,1.56,252.39,*SO*TL,260538.00,365869.46
XSS,2.04,252.35,*SO*TL,260538.11,365868.99
XSS,2.80,252.17,*SO*TL,260538.28,365868.26
XSS,3.05,252.12,*SO*TL,260538.34,365868.01
XSS,3.39,252.10,*SO*TL,260538.42,365867.68
XSS,3.96,252.04,*SO*TL,260538.55,365867.13
XSS,4.09,251.98,*SO*TL,260538.58,365867.00
XSS,4.46,251.82,*SO*TL,260538.67,365866.64
XSS,5.10,251.47,*SO*TL,260538.81,365866.02
XSS,5.29,251.42,*SO*TL,260538.86,365865.83
XSS,5.68,251.08,*GR*NO,260538.95,365865.45
XSS,6.29,251.07,*GR*NO,260539.09,365864.86
XSS,6.95,251.00,*GR*NO,260539.24,365864.22
XSS,7.12,251.02,*GR*NO,260539.28,365864.05
XSS,7.27,251.02,*GR*NO,260539.31,365863.91
XSS,7.41,251.01,*SO*GS,260539.35,365863.77
XSS,7.74,251.27,*SO*GS,260539.42,365863.45
XSS,8.04,251.50,*SO*GS,260539.49,365863.16
XSS,8.21,251.64R, *SO*GS,260539.53,365862.99
XSS,8.35,251.62,*SO*GS,260539.56,365862.85
XSS,8.61,251.66,*SO*GS,260539.62,365862.60
XSS,9.24,251.64,*SO*GS,260539.77,365861.99
XSS,9.40,251.62,*SO*GS,260539.80,365861.83
XSS,10.24,251.70,*SO*GS,260540.00,365861.01
XSS,11.27,251.87,*SO*GS,260540.23,365860.01
XSS,11.90,251.95,*SO*GS,260540.38,365859.40
XSS,12.33,252.01,*SO*GS,260540.48,365858.98
XSN,12.75,252.06,*SO*GS,260540.57,365858.57

NEWSEC,1.017,153.3,251.42,,
SECDATE,03/10/2022,,,,
BEDMATERIAL,gravel,,,,
SECBEARING,194.0,,,,
SECCOORDS,260529.90,365865.97,,,
XSS,-1.25,252.66,*SO*TL,260531.46,365872.21
XSS,-0.24,252.67,*SO*TL,260531.22,365871.23
XSS,0.00,252.70L, *SO*TL,260531.16,365871.00
XSS,0.68,252.62,*SO*TL,260531.00,365870.34
XSS,1.11,252.52,*SO*TL,260530.89,365869.92
XSS,1.76,252.28,*SO*TL,260530.73,365869.29
XSS,2.09,252.27,*SO*TL,260530.65,365868.97
XSS,2.51,252.23,*SO*TL,260530.55,365868.56
XSS,3.08,252.21,*SO*TL,260530.41,365868.01
XSS,3.20,252.21,*SO*TL,260530.39,365867.90
XSS,3.33,252.18,*SO*TL,260530.35,365867.77
XSS,3.45,252.14,*SO*TL,260530.33,365867.65
XSS,3.56,252.07,*SO*TL,260530.30,365867.55
XSS,4.14,251.68,*SO*TL,260530.16,365866.98
XSS,4.24,251.60,*SO*TL,260530.13,365866.89
XSS,4.58,251.26,*GR*NO,260530.05,365866.56
XSS,4.70,251.24,*GR*NO,260530.02,365866.44
XSS,4.95,251.24,*GR*NO,260529.96,365866.20
XSS,5.13,251.25,*GR*NO,260529.92,365866.02
XSS,5.25,251.26,*GR*NO,260529.89,365865.91
XSS,5.39,251.27,*GR*NO,260529.86,365865.77
XSS,5.57,251.27,*GR*NO,260529.81,365865.60
XSS,5.67,251.29,*GR*NO,260529.79,365865.50
XSS,5.79,251.29,*GR*NO,260529.76,365865.38
XSS,5.96,251.43,*SO*TL,260529.72,365865.22
XSS,6.19,251.50,*SO*TL,260529.66,365864.99
XSS,6.64,251.69,*SO*TL,260529.55,365864.56
XSS,7.19,252.01,*SO*GS,260529.42,365864.02
XSS,7.42,252.07,*SO*GS,260529.36,365863.80
XSS,7.97,252.31,*SO*GS,260529.23,365863.27
XSS,8.39,252.36,*SO*GS,260529.13,365862.86
XSS,8.79,252.44,*SO*GS,260529.03,365862.47
XSS,8.87,252.45,*MA*NO,260529.01,365862.39
XSS,8.97,253.44R,*MA*NO,260528.99,365862.30
XSS,9.68,253.46,*MA*NO,260528.82,365861.61
XSS,9.76,252.57,*SO*GS,260528.80,365861.53
XSS,10.06,252.51,*SO*GS,260528.73,365861.24
XSS,10.33,252.48,*SO*GS,260528.66,365860.98
XSS,10.78,252.48,*SO*GS,260528.55,365860.54
XSN,11.06,252.46,*SO*GS,260528.48,365860.27
FEX,10.06,252.51,1200W*SO*GS,260528.73,365861.24

NEWSEC,1.018,163.0,251.55,,
SECDATE,03/10/2022,,,,
BEDMATERIAL,gravel,,,,
SECBEARING,204.7,,,,
SECCOORDS,260520.96,365869.45,,,
XSS,0.00,252.67L, *SO*GS,260523.90,365875.83
XSS,0.91,252.71,*SO*GS,260523.52,365875.00
XSS,1.94,252.63,*SO*GS,260523.09,365874.07
XSS,2.15,252.62,*SO*GS,260523.00,365873.88
XSS,2.90,252.33,*SO*GS,260522.69,365873.20
XSS,3.10,252.31,*SO*GS,260522.60,365873.01
XSS,3.93,252.27,*SO*GS,260522.26,365872.26
XSS,4.19,252.28,*SO*GS,260522.15,365872.02
XSS,4.53,252.30,*SO*GS,260522.01,365871.71
XSS,4.67,252.26,*SO*GS,260521.95,365871.59
XSS,4.93,252.19,*SO*GS,260521.84,365871.35
XSS,5.30,252.01,*SO*GS,260521.69,365871.02
XSS,5.97,251.78,*SO*GS,260521.40,365870.41
XSS,6.43,251.58,*SO*GS,260521.21,365869.99
XSS,6.54,251.52,*GR*NO,260521.17,365869.89
XSS,6.62,251.49,*GR*NO,260521.13,365869.82
XSS,6.77,251.48,*GR*NO,260521.07,365869.68
XSS,6.96,251.51,*GR*NO,260520.99,365869.51
XSS,7.26,251.45,*GR*NO,260520.87,365869.23
XSS,7.55,251.50,*GR*NO,260520.74,365868.97
XSS,8.12,252.13,*SO*GS,260520.51,365868.45
XSS,8.60,252.23,*SO*GS,260520.31,365868.02
XSS,9.18,252.21,*SO*GS,260520.06,365867.49
XSS,9.37,252.24,*MA*NO,260519.98,365867.32
XSS,9.47,253.44,*MA*NO,260519.94,365867.23
XSS,9.50,253.46R,*MA*NO,260519.93,365867.20
XSS,10.13,253.46,*MA*NO,260519.67,365866.63
XSS,10.15,252.57,*MA*NO,260519.66,365866.61
XSS,10.45,252.46,*SO*GS,260519.53,365866.34
XSS,10.83,252.46,*SO*GS,260519.37,365865.99
XSS,11.75,252.51,*SO*GS,260518.99,365865.16
XSS,11.92,252.51,*SO*GS,260518.92,365865.00
XSS,12.08,252.54,*SO*GS,260518.85,365864.86
XSN,12.71,252.57,*SO*GS,260518.59,365864.28
FEX,10.45,252.46,1200W*SO*GS,260519.53,365866.34

NEWSEC,1.019,174.0,251.86,,
SECDATE,03/10/2022,,,,
BEDMATERIAL,gravel,,,,
SECBEARING,210.9,,,,
SECCOORDS,260511.45,365874.98,,,
XSS,-3.86,252.85,*SO*TL,260514.38,365879.88
XSS,-3.10,252.87,*SO*TL,260513.99,365879.23
XSS,-2.83,252.90,*SO*TL,260513.86,365879.00
XSS,-2.47,252.86,*SO*TL,260513.67,365878.69
XSS,-1.69,252.83,*SO*TL,260513.27,365878.02
XSS,-1.17,252.85,*SO*TL,260513.00,365877.57
XSS,-0.50,252.79,*SO*TL,260512.66,365877.00
XSS,-0.20,252.84,*SO*TL,260512.50,365876.74
XSS,0.00,252.86L, *SO*TL,260512.40,365876.57
XSS,0.16,252.67,*SO*TL,260512.32,365876.43
XSS,0.25,252.62,*SO*TL,260512.27,365876.36
XSS,0.66,252.29,*SO*TL,260512.06,365876.00
XSS,0.72,252.27,*SO*TL,260512.03,365875.95
XSS,1.14,251.99,*SO*TL,260511.81,365875.59
XSS,1.27,251.91,*SO*TL,260511.75,365875.48
XSS,1.36,251.80,*GR*NO,260511.70,365875.40
XSS,1.47,251.82,*GR*NO,260511.64,365875.31
XSS,1.53,251.82,*GR*NO,260511.61,365875.26
XSS,1.60,251.81,*GR*NO,260511.58,365875.20
XSS,1.77,251.81,*GR*NO,260511.49,365875.05
XSS,1.85,251.83,*GR*NO,260511.45,365874.98
XSS,2.00,251.82,*GR*NO,260511.37,365874.85
XSS,2.07,251.83,*GR*NO,260511.34,365874.79
XSS,2.17,251.84,*GR*NO,260511.28,365874.71
XSS,2.21,251.86,*SO*TL,260511.26,365874.67
XSS,2.37,251.97,*SO*TL,260511.18,365874.54
XSS,2.46,252.02,*SO*TL,260511.14,365874.46
XSS,2.90,252.30,*SO*TL,260510.91,365874.08
XSS,3.01,252.38,*SO*TL,260510.85,365873.99
XSS,3.62,252.73,*SO*TL,260510.54,365873.47
XSS,3.78,252.86,*SO*TL,260510.46,365873.33
XSS,3.85,252.92,*SO*TL,260510.42,365873.27
XSS,3.94,252.95,*SO*TL,260510.37,365873.19
XSS,4.31,253.05,*SO*GS,260510.18,365872.87
XSS,4.58,253.11,*MA*NO,260510.05,365872.64
XSS,4.69,253.77R,*MA*NO,260509.99,365872.55
XSS,5.28,253.73,*MA*NO,260509.69,365872.04
XSS,5.39,252.83,*SO*GS,260509.63,365871.95
XSS,5.48,252.82,*SO*GS,260509.58,365871.87
XSS,5.62,252.77,*SO*GS,260509.51,365871.75
XSS,5.67,252.75,*SO*GS,260509.48,365871.71
XSS,5.92,252.74,*SO*GS,260509.36,365871.49
XSN,6.07,252.74,*SO*GS,260509.28,365871.36
FEX,5.62,252.77,1200W*SO*GS,260509.51,365871.75

NEWSEC,1.020d,180.0,252.38,,
SECDATE,03/10/2022,,,,
BEDMATERIAL,gravel,,,,
SECBEARING,119.0,,,,
SECCOORDS,260506.88,365874.85,,,
STRUCTNAME,WALL1,,,,
STRUCTNUMBER,5,,,,
STRUCTBEARING,119.0,,,,
STRUCTANGLE,0.0000,,,,
STRUCTDESC,STONE CULVERT,,,,
BES,3.52,252.26,*MA*NO,260506.52,365875.05
BES,3.52,252.86,*MA*NO,260506.52,365875.05
BES,4.20,252.91,*MA*NO,260507.11,365874.72
BEN,4.20,252.26,*MA*NO,260507.11,365874.72
PTS,-0.25,254.12,*MA*NO,260503.22,365876.88
PTS,2.29,253.98,*MA*NO,260505.44,365875.65
PTS,3.50,253.95,*MA*NO,260506.50,365875.06
PTS,4.21,253.91,*MA*NO,260507.12,365874.72
PTS,4.61,253.89,*MA*NO,260507.47,365874.52
PTS,5.59,253.85,*MA*NO,260508.33,365874.05
PTN,10.19,253.68,*MA*NO,260512.35,365871.82
XSS,0.00,253.36L, *SO*TL,260503.44,365876.76
XSS,1.40,253.31,*SO*TL,260504.66,365876.08
XSS,2.00,253.26,*SO*TL,260505.19,365875.79
XSS,2.33,253.22,*SO*TL,260505.48,365875.63
XSS,3.49,252.25,*GR*NO,260506.49,365875.07
XSS,3.63,252.28,*GR*NO,260506.61,365875.00
XSS,3.83,252.28,*GR*NO,260506.79,365874.90
XSS,3.93,252.27,*GR*NO,260506.88,365874.85
XSS,4.06,252.26,*GR*NO,260506.99,365874.79
XSS,4.27,252.26,*GR*NO,260507.17,365874.69
XSS,4.44,252.40,*SO*TL,260507.32,365874.61
XSS,4.73,252.87,*SO*TL,260507.58,365874.47
XSS,5.00,253.06,*SO*TL,260507.81,365874.33
XSS,5.32,253.08R, *SO*TL,260508.09,365874.18
XSS,5.73,253.07,*SO*TL,260508.45,365873.98
XSS,5.98,253.07,*SO*TL,260508.67,365873.86
XSS,7.09,253.02,*SO*TL,260509.64,365873.32
XSS,8.10,252.99,*SO*GS,260510.52,365872.83
XSS,8.80,252.94,*SO*GS,260511.13,365872.49
XSN,10.22,252.90,~,260512.38,365871.80
BRX,3.70,252.90,1700,260506.68,365874.96

NEWSEC,1.021u,182.1,252.55,,
SECDATE,03/10/2022,,,,
BEDMATERIAL,gravel,,,,
SECBEARING,119.6,,,,
SECCOORDS,260505.96,365873.00,,,
STRUCTNAME,WALL1,,,,
STRUCTNUMBER,5,,,,
STRUCTBEARING,119.6,,,,
STRUCTANGLE,0.0000,,,,
STRUCTDESC,STONE CULVERT,,,,
BES,0.82,252.49,*MA*NO,260505.41,365873.32
BES,0.82,252.84,*MA*NO,260505.41,365873.32
BES,2.14,252.73,*MA*NO,260506.56,365872.66
BEN,2.14,252.49,*MA*NO,260506.56,365872.66
PTS,-2.58,254.11,*MA*NO,260502.46,365874.99
PTS,-0.69,253.92,*MA*NO,260504.10,365874.06
PTS,0.00,253.92,*MA*NO,260504.70,365873.72
PTS,2.04,253.86,*MA*NO,260506.47,365872.71
PTS,3.51,253.78,*MA*NO,260507.75,365871.99
PTN,8.43,253.67,*MA*NO,260512.03,365869.56
XSS,-2.17,253.19,*SO*TL,260502.81,365874.79
XSS,-1.21,253.20,*SO*TL,260503.65,365874.32
XSS,-0.81,253.20,*MA*NO,260504.00,365874.12
XSS,-0.69,253.92,*MA*NO,260504.10,365874.06
XSS,0.00,253.92L,*MA*NO,260504.70,365873.72
XSS,0.12,252.98,*SO*TL,260504.80,365873.66
XSS,0.15,252.95,*SO*TL,260504.83,365873.65
XSS,0.37,252.84,*SO*TL,260505.02,365873.54
XSS,0.82,252.49,*SO*TL,260505.41,365873.32
XSS,1.10,252.44,*GR*NO,260505.66,365873.18
XSS,1.31,252.41,*GR*NO,260505.84,365873.07
XSS,1.48,252.40,*GR*NO,260505.99,365872.99
XSS,1.59,252.4,*GR*NO,260506.08,365872.93
XSS,1.77,252.40,*GR*NO,260506.24,365872.85
XSS,1.88,252.40,*GR*NO,260506.33,365872.79
XSS,1.92,252.44,*GR*NO,260506.37,365872.77
XSS,2.14,252.49,*GR*NO,260506.56,365872.66
XSS,2.34,252.53,*SO*GS,260506.73,365872.56
XSS,2.67,252.74,*SO*GS,260507.02,365872.40
XSS,3.07,252.75,*SO*GS,260507.37,365872.20
XSS,3.22,252.82R, *SO*GS,260507.50,365872.13
XSS,3.43,252.81,*SO*GS,260507.68,365872.03
XSS,3.68,252.79,*SO*GS,260507.90,365871.90
XSS,4.29,252.80,*SO*GS,260508.43,365871.60
XSS,4.62,252.78,*SO*GS,260508.72,365871.44
XSN,5.07,252.78,*SO*GS,260509.11,365871.22
BRX,1.00,252.78,1700,260505.57,365873.23

NEWSEC,1.022,188.0,252.7,,
SECDATE,03/10/2022,,,,
BEDMATERIAL,gravel,,,,
SECBEARING,114.8,,,,
SECCOORDS,260502.91,365867.97,,,
XSS,-2.00,253.20,*SO*TL,260499.83,365869.39
XSS,-1.58,253.23,*SO*TL,260500.22,365869.21
XSS,-1.10,253.27,*SO*TL,260500.65,365869.01
XSS,-0.76,253.30,*SO*TL,260500.96,365868.87
XSS,-0.68,253.31,*MA*NO,260501.03,365868.83
XSS,-0.56,254.06,*MA*NO,260501.14,365868.78
XSS,0.00,254.06L,*MA*NO,260501.65,365868.55
XSS,0.10,252.89,*SO*TL,260501.74,365868.51
XSS,0.15,252.84,*SO*TL,260501.79,365868.49
XSS,0.57,252.75,*GR*NO,260502.17,365868.31
XSS,0.76,252.66,*GR*NO,260502.34,365868.23
XSS,0.86,252.64,*GR*NO,260502.43,365868.19
XSS,1.15,252.65,*GR*NO,260502.69,365868.07
XSS,1.37,252.65,*GR*NO,260502.89,365867.98
XSS,1.45,252.62,*GR*NO,260502.97,365867.94
XSS,1.51,252.62,*GR*NO,260503.02,365867.92
XSS,1.92,252.69,*GR*NO,260503.39,365867.75
XSS,2.21,252.87,*SO*TL,260503.66,365867.62
XSS,2.30,252.90,*SO*TL,260503.74,365867.59
XSS,2.59,252.92,*SO*TL,260504.00,365867.46
XSS,2.95,252.94,*SO*TL,260504.33,365867.31
XSS,3.72,252.96R,*SO*TL,260505.03,365866.99
XSS,4.45,252.93,*SO*TL,260505.69,365866.69
XSS,4.78,252.91,*SO*TL,260505.99,365866.55
XSS,5.20,252.91,*SO*GS,260506.37,365866.37
XSS,5.97,252.87,*SO*GS,260507.07,365866.05
XSN,6.18,252.88,*SO*GS,260507.26,365865.96

NEWSEC,1.023,197.7,253.00,,
SECDATE,03/10/2022,,,,
BEDMATERIAL,gravel,,,,
SECBEARING,134.4,,,,
SECCOORDS,260499.59,365859.25,,,
XSS,-1.17,253.23,*SO*TL,260496.63,365862.15
XSS,-0.57,253.25,*MA*NO,260497.06,365861.73
XSS,-0.48,254.24,*MA*NO,260497.13,365861.67
XSS,0.00,254.25L,*MA*NO,260497.47,365861.33
XSS,0.11,253.23,*SO*TL,260497.55,365861.25
XSS,0.60,253.19,*SO*TL,260497.90,365860.91
XSS,0.73,253.16,*SO*TL,260497.99,365860.82
XSS,1.33,253.10,*SO*TL,260498.42,365860.40
XSS,1.51,253.09,*SO*TL,260498.55,365860.27
XSS,1.62,253.09,*SO*TL,260498.63,365860.20
XSS,1.76,252.96,*GR*NO,260498.73,365860.10
XSS,1.84,252.90,*GR*NO,260498.78,365860.04
XSS,1.99,252.93,*GR*NO,260498.89,365859.94
XSS,2.07,252.94,*GR*NO,260498.95,365859.88
XSS,2.13,252.93,*GR*NO,260498.99,365859.84
XSS,2.44,252.95,*GR*NO,260499.21,365859.62
XSS,2.72,252.92,*GR*NO,260499.41,365859.43
XSS,2.97,252.93,*GR*NO,260499.59,365859.25
XSS,3.23,252.95,*GR*NO,260499.78,365859.07
XSS,3.30,252.98,*GR*NO,260499.83,365859.02
